year,coo_name,coo,coo_iso,coa_name,coa,coa_iso,refugees,asylum_seekers,returned_refugees,idps,returned_idps,stateless,ooc,oip,hst
2012,Chad,CHD,TCD,Chad,CHD,TCD,0,0,0,90000,35000,0,0,,0
2012,Cameroon,CMR,CMR,Chad,CHD,TCD,5,10,0,0,0,0,0,,0
2012,Congo,COB,COG,Chad,CHD,TCD,6,0,0,0,0,0,0,,0
2012,Dem. Rep. of the Congo,COD,COD,Chad,CHD,TCD,262,87,0,0,0,0,0,,0
2012,Eritrea,ERT,ERI,Chad,CHD,TCD,35,0,0,0,0,0,0,,0
2012,Ethiopia,ETH,ETH,Chad,CHD,TCD,5,0,0,0,0,0,0,,0
2012,Guinea,GUI,GIN,Chad,CHD,TCD,5,5,0,0,0,0,0,,0
2012,Cote d'Ivoire,ICO,CIV,Chad,CHD,TCD,6,14,0,0,0,0,0,,0
2012,Libya,LBY,LBY,Chad,CHD,TCD,500,11,0,0,0,0,0,,0
2012,Rwanda,RWA,RWA,Chad,CHD,TCD,15,0,0,0,0,0,0,,0
2012,Senegal,SEN,SEN,Chad,CHD,TCD,0,6,0,0,0,0,0,,0
2012,Somalia,SOM,SOM,Chad,CHD,TCD,12,22,0,0,0,0,0,,0
2012,Sudan,SUD,SDN,Chad,CHD,TCD,306960,5,17657,0,0,0,0,,0
2012,Syrian Arab Rep.,SYR,SYR,Chad,CHD,TCD,5,0,0,0,0,0,0,,0
2012,Afghanistan,AFG,AFG,China,CHI,CHN,7,0,0,0,0,0,0,,0
2012,Eritrea,ERT,ERI,China,CHI,CHN,0,5,0,0,0,0,0,,0
2012,Palestinian,GAZ,PSE,China,CHI,CHN,5,0,0,0,0,0,0,,0
2012,Cote d'Ivoire,ICO,CIV,China,CHI,CHN,0,5,0,0,0,0,0,,0
2012,Iraq,IRQ,IRQ,China,CHI,CHN,23,0,0,0,0,0,0,,0
2012,Liberia,LBR,LBR,China,CHI,CHN,0,29,0,0,0,0,0,,0
2012,Pakistan,PAK,PAK,China,CHI,CHN,52,0,0,0,0,0,0,,0
2012,Rwanda,RWA,RWA,China,CHI,CHN,5,0,0,0,0,0,0,,0
2012,Somalia,SOM,SOM,China,CHI,CHN,48,214,0,0,0,0,0,,0
2012,Viet Nam,SRV,VNM,China,CHI,CHN,300897,0,0,0,0,0,0,,0
2012,Afghanistan,AFG,AFG,Chile,CHL,CHL,12,0,0,0,0,0,0,,0
2012,Bolivia (Plurinational State of),BOL,BOL,Chile,CHL,CHL,0,11,0,0,0,0,0,,0
2012,Dem. Rep. of the Congo,COD,COD,Chile,CHL,CHL,5,7,0,0,0,0,0,,0
2012,Colombia,COL,COL,Chile,CHL,CHL,942,287,0,0,0,0,0,,0
2012,Costa Rica,COS,CRI,Chile,CHL,CHL,5,0,0,0,0,0,0,,0
2012,Cuba,CUB,CUB,Chile,CHL,CHL,18,18,0,0,0,0,0,,0
2012,Ecuador,ECU,ECU,Chile,CHL,CHL,18,0,0,0,0,0,0,,0
2012,Palestinian,GAZ,PSE,Chile,CHL,CHL,116,0,0,0,0,0,0,,0
2012,Ghana,GHA,GHA,Chile,CHL,CHL,0,5,0,0,0,0,0,,0
2012,Sri Lanka,LKA,LKA,Chile,CHL,CHL,6,0,0,0,0,0,0,,0
2012,Mexico,MEX,MEX,Chile,CHL,CHL,0,5,0,0,0,0,0,,0
2012,Nepal,NEP,NPL,Chile,CHL,CHL,0,5,0,0,0,0,0,,0
2012,Nigeria,NIG,NGA,Chile,CHL,CHL,5,0,0,0,0,0,0,,0
2012,Peru,PER,PER,Chile,CHL,CHL,117,5,0,0,0,0,0,,0
2012,El Salvador,SAL,SLV,Chile,CHL,CHL,5,0,0,0,0,0,0,,0
2012,Senegal,SEN,SEN,Chile,CHL,CHL,0,5,0,0,0,0,0,,0
2012,Syrian Arab Rep.,SYR,SYR,Chile,CHL,CHL,0,5,0,0,0,0,0,,0
2012,Unknown,UKN,UNK,Chile,CHL,CHL,443,0,0,0,0,0,0,,0
2012,Angola,ANG,AGO,Cameroon,CMR,CMR,12,0,0,0,0,0,0,,0
2012,Burundi,BDI,BDI,Cameroon,CMR,CMR,67,0,6,0,0,0,0,,0
2012,Burkina Faso,BKF,BFA,Cameroon,CMR,CMR,0,8,0,0,0,0,0,,0
2012,Cambodia,CAM,KHM,Cameroon,CMR,CMR,5,0,0,0,0,0,0,,0
2012,Central African Rep.,CAR,CAF,Cameroon,CMR,CMR,92094,1551,347,0,0,0,0,,0
2012,Chad,CHD,TCD,Cameroon,CMR,CMR,1972,519,1711,0,0,0,0,,0
2012,Congo,COB,COG,Cameroon,CMR,CMR,65,9,0,0,0,0,0,,0
2012,Dem. Rep. of the Congo,COD,COD,Cameroon,CMR,CMR,456,232,5,0,0,0,0,,0
2012,Equatorial Guinea,EGU,GNQ,Cameroon,CMR,CMR,8,5,0,0,0,0,0,,0
2012,Eritrea,ERT,ERI,Cameroon,CMR,CMR,5,0,0,0,0,0,0,,0
2012,Gabon,GAB,GAB,Cameroon,CMR,CMR,5,0,0,0,0,0,0,,0
2012,Gambia,GAM,GMB,Cameroon,CMR,CMR,0,5,0,0,0,0,0,,0
2012,Guinea-Bissau,GNB,GNB,Cameroon,CMR,CMR,0,19,0,0,0,0,0,,0
2012,Guinea,GUI,GIN,Cameroon,CMR,CMR,10,249,0,0,0,0,0,,0
2012,Cote d'Ivoire,ICO,CIV,Cameroon,CMR,CMR,108,213,6,0,0,0,0,,0
2012,Liberia,LBR,LBR,Cameroon,CMR,CMR,21,5,5,0,0,0,0,,0
2012,Libya,LBY,LBY,Cameroon,CMR,CMR,0,5,0,0,0,0,0,,0
2012,Mauritania,MAU,MRT,Cameroon,CMR,CMR,5,5,0,0,0,0,0,,0
2012,Mali,MLI,MLI,Cameroon,CMR,CMR,0,33,0,0,0,0,0,,0
2012,Nigeria,NIG,NGA,Cameroon,CMR,CMR,3223,0,0,0,0,0,0,,0
2012,Rwanda,RWA,RWA,Cameroon,CMR,CMR,830,103,19,0,0,0,0,,0
2012,Senegal,SEN,SEN,Cameroon,CMR,CMR,0,129,0,0,0,0,0,,0
2012,Sierra Leone,SLE,SLE,Cameroon,CMR,CMR,0,6,0,0,0,0,0,,0
2012,Sudan,SUD,SDN,Cameroon,CMR,CMR,65,21,0,0,0,0,0,,0
2012,Syrian Arab Rep.,SYR,SYR,Cameroon,CMR,CMR,0,5,0,0,0,0,0,,0
2012,Togo,TOG,TGO,Cameroon,CMR,CMR,10,0,0,0,0,0,0,,0
2012,Angola,ANG,AGO,Congo,COB,COG,322,29,190,0,0,0,590,,0
2012,Burundi,BDI,BDI,Congo,COB,COG,95,18,0,0,0,0,0,,0
2012,Central African Rep.,CAR,CAF,Congo,COB,COG,116,136,0,0,0,0,0,,0
2012,Chad,CHD,TCD,Congo,COB,COG,36,161,0,0,0,0,0,,0
2012,Dem. Rep. of the Congo,COD,COD,Congo,COB,COG,89424,2588,46385,0,0,0,0,,0
2012,Guinea,GUI,GIN,Congo,COB,COG,0,7,0,0,0,0,0,,0
2012,Cote d'Ivoire,ICO,CIV,Congo,COB,COG,5,95,0,0,0,0,0,,0
2012,Liberia,LBR,LBR,Congo,COB,COG,0,5,0,0,0,0,0,,0
2012,Mauritania,MAU,MRT,Congo,COB,COG,7,32,0,0,0,0,0,,0
2012,Nigeria,NIG,NGA,Congo,COB,COG,5,0,0,0,0,0,0,,0
2012,Rwanda,RWA,RWA,Congo,COB,COG,8404,221,18,0,0,0,0,,0
2012,Sierra Leone,SLE,SLE,Congo,COB,COG,0,9,0,0,0,0,0,,0
2012,Sudan,SUD,SDN,Congo,COB,COG,32,14,0,0,0,0,0,,0
2012,Unknown,UKN,UNK,Congo,COB,COG,0,0,0,0,0,0,390,,0
2012,Angola,ANG,AGO,Dem. Rep. of the Congo,COD,COD,0,0,15573,0,0,0,71815,,0
2012,Burundi,BDI,BDI,Dem. Rep. of the Congo,COD,COD,9368,862,476,0,0,0,0,,0
2012,Central African Rep.,CAR,CAF,Dem. Rep. of the Congo,COD,COD,1691,0,0,0,0,0,0,,0
2012,Cameroon,CMR,CMR,Dem. Rep. of the Congo,COD,COD,7,5,0,0,0,0,0,,0
2012,Congo,COB,COG,Dem. Rep. of the Congo,COD,COD,732,125,0,0,0,0,0,,0
2012,Dem. Rep. of the Congo,COD,COD,Dem. Rep. of the Congo,COD,COD,0,0,0,2669069,304596,0,0,,0
2012,Guinea,GUI,GIN,Dem. Rep. of the Congo,COD,COD,7,0,0,0,0,0,0,,0
2012,Cote d'Ivoire,ICO,CIV,Dem. Rep. of the Congo,COD,COD,5,13,0,0,0,0,0,,0
2012,Liberia,LBR,LBR,Dem. Rep. of the Congo,COD,COD,6,44,0,0,0,0,0,,0
2012,Rwanda,RWA,RWA,Dem. Rep. of the Congo,COD,COD,50736,748,10780,0,0,0,0,,0
2012,Sierra Leone,SLE,SLE,Dem. Rep. of the Congo,COD,COD,0,6,0,0,0,0,0,,0
2012,Somalia,SOM,SOM,Dem. Rep. of the Congo,COD,COD,29,11,0,0,0,0,0,,0
2012,Sudan,SUD,SDN,Dem. Rep. of the Congo,COD,COD,2505,0,0,0,0,0,0,,0
2012,United Rep. of Tanzania,TAN,TZA,Dem. Rep. of the Congo,COD,COD,0,7,0,0,0,0,0,,0
2012,Uganda,UGA,UGA,Dem. Rep. of the Congo,COD,COD,20,0,0,0,0,0,0,,0
2012,Angola,ANG,AGO,Colombia,COL,COL,5,0,0,0,0,0,0,,0
2012,Colombia,COL,COL,Colombia,COL,COL,0,0,0,3943509,0,0,0,,0
2012,Cuba,CUB,CUB,Colombia,COL,COL,60,56,0,0,0,0,0,,0
2012,Ecuador,ECU,ECU,Colombia,COL,COL,5,5,0,0,0,0,0,,0
2012,Eritrea,ERT,ERI,Colombia,COL,COL,5,0,0,0,0,0,0,,0
2012,Ethiopia,ETH,ETH,Colombia,COL,COL,16,0,0,0,0,0,0,,0
2012,Hungary,HUN,HUN,Colombia,COL,COL,7,0,0,0,0,0,0,,0
2012,Iraq,IRQ,IRQ,Colombia,COL,COL,5,0,0,0,0,0,0,,0
2012,Liberia,LBR,LBR,Colombia,COL,COL,5,0,0,0,0,0,0,,0
2012,Nicaragua,NIC,NIC,Colombia,COL,COL,24,0,0,0,0,0,0,,0
2012,Peru,PER,PER,Colombia,COL,COL,8,0,0,0,0,0,0,,0
2012,Romania,ROM,ROU,Colombia,COL,COL,7,0,0,0,0,0,0,,0
2012,Russian Federation,RUS,RUS,Colombia,COL,COL,5,0,0,0,0,0,0,,0
2012,El Salvador,SAL,SLV,Colombia,COL,COL,7,0,0,0,0,0,0,,0
2012,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Colombia,COL,COL,7,0,0,0,0,0,0,,0
2012,Sierra Leone,SLE,SLE,Colombia,COL,COL,5,0,0,0,0,0,0,,0
2012,Somalia,SOM,SOM,Colombia,COL,COL,11,0,0,0,0,0,0,,0
2012,Venezuela (Bolivarian Republic of),VEN,VEN,Colombia,COL,COL,17,9,0,0,0,0,0,,0
2012,Stateless,STA,XXA,Colombia,COL,COL,5,0,0,0,0,12,0,,0
2012,Belarus,BLR,BLR,Costa Rica,COS,CRI,8,0,0,0,0,0,0,,0
2012,Bolivia (Plurinational State of),BOL,BOL,Costa Rica,COS,CRI,8,0,0,0,0,0,0,,0
2012,Bulgaria,BUL,BGR,Costa Rica,COS,CRI,13,0,0,0,0,0,0,,0
2012,Dem. Rep. of the Congo,COD,COD,Costa Rica,COS,CRI,5,0,0,0,0,0,0,,0
2012,Colombia,COL,COL,Costa Rica,COS,CRI,10305,356,5,0,0,0,0,,0
2012,Cuba,CUB,CUB,Costa Rica,COS,CRI,818,56,0,0,0,0,0,,0
2012,Cyprus,CYP,CYP,Costa Rica,COS,CRI,5,0,0,0,0,0,0,,0
2012,Dominican Rep.,DOM,DOM,Costa Rica,COS,CRI,6,0,0,0,0,0,0,,0
2012,Ecuador,ECU,ECU,Costa Rica,COS,CRI,0,5,0,0,0,0,0,,0
2012,Eritrea,ERT,ERI,Costa Rica,COS,CRI,5,0,0,0,0,0,0,,0
2012,Georgia,GEO,GEO,Costa Rica,COS,CRI,15,0,0,0,0,0,0,,0
2012,Guatemala,GUA,GTM,Costa Rica,COS,CRI,36,27,0,0,0,0,0,,0
2012,Haiti,HAI,HTI,Costa Rica,COS,CRI,38,0,0,0,0,0,0,,0
2012,Honduras,HON,HND,Costa Rica,COS,CRI,44,32,0,0,0,0,0,,0
2012,India,IND,IND,Costa Rica,COS,CRI,7,0,0,0,0,0,0,,0
2012,Iran (Islamic Rep. of),IRN,IRN,Costa Rica,COS,CRI,5,6,0,0,0,0,0,,0
2012,Israel,ISR,ISR,Costa Rica,COS,CRI,16,0,0,0,0,0,0,,0
2012,Liberia,LBR,LBR,Costa Rica,COS,CRI,5,0,0,0,0,0,0,,0
2012,Mexico,MEX,MEX,Costa Rica,COS,CRI,8,5,0,0,0,0,0,,0
2012,Nicaragua,NIC,NIC,Costa Rica,COS,CRI,599,5,0,0,0,0,0,,0
2012,Nigeria,NIG,NGA,Costa Rica,COS,CRI,18,5,0,0,0,0,0,,0
2012,Panama,PAN,PAN,Costa Rica,COS,CRI,18,0,0,0,0,0,0,,0
2012,Peru,PER,PER,Costa Rica,COS,CRI,228,0,0,0,0,0,0,,0
2012,Romania,ROM,ROU,Costa Rica,COS,CRI,5,0,0,0,0,0,0,,0
2012,Russian Federation,RUS,RUS,Costa Rica,COS,CRI,21,0,0,0,0,0,0,,0
2012,El Salvador,SAL,SLV,Costa Rica,COS,CRI,114,113,0,0,0,0,0,,0
2012,Sierra Leone,SLE,SLE,Costa Rica,COS,CRI,5,0,0,0,0,0,0,,0
2012,Somalia,SOM,SOM,Costa Rica,COS,CRI,15,5,0,0,0,0,0,,0
2012,Ukraine,UKR,UKR,Costa Rica,COS,CRI,18,0,0,0,0,0,0,,0
2012,Uzbekistan,UZB,UZB,Costa Rica,COS,CRI,7,0,0,0,0,0,0,,0
2012,Venezuela (Bolivarian Republic of),VEN,VEN,Costa Rica,COS,CRI,220,9,0,0,0,0,0,,0
2012,Unknown,UKN,UNK,Costa Rica,COS,CRI,7820,0,0,0,0,0,0,,0
2012,Eritrea,ERT,ERI,Cuba,CUB,CUB,8,0,0,0,0,0,0,,0
2012,Syrian Arab Rep.,SYR,SYR,Cuba,CUB,CUB,11,5,0,0,0,0,0,,0
2012,Western Sahara,WSH,ESH,Cuba,CUB,CUB,347,0,0,0,0,0,0,,0
2012,Afghanistan,AFG,AFG,Cyprus,CYP,CYP,7,50,0,0,0,0,0,,0
2012,Albania,ALB,ALB,Cyprus,CYP,CYP,0,5,0,0,0,0,0,,0
2012,Algeria,ALG,DZA,Cyprus,CYP,CYP,5,5,0,0,0,0,0,,0
2012,Egypt,ARE,EGY,Cyprus,CYP,CYP,58,156,0,0,0,0,0,,0
2012,Armenia,ARM,ARM,Cyprus,CYP,CYP,23,10,0,0,0,0,0,,0
2012,Bangladesh,BGD,BGD,Cyprus,CYP,CYP,5,88,0,0,0,0,0,,0
2012,Bosnia and Herzegovina,BSN,BIH,Cyprus,CYP,CYP,15,5,0,0,0,0,0,,0
2012,China,CHI,CHN,Cyprus,CYP,CYP,5,0,0,0,0,0,0,,0
2012,Cameroon,CMR,CMR,Cyprus,CYP,CYP,8,32,0,0,0,0,0,,0
2012,Dem. Rep. of the Congo,COD,COD,Cyprus,CYP,CYP,12,35,0,0,0,0,0,,0
2012,Comoros,COI,COM,Cyprus,CYP,CYP,0,5,0,0,0,0,0,,0
2012,Ethiopia,ETH,ETH,Cyprus,CYP,CYP,5,0,0,0,0,0,0,,0
2012,Palestinian,GAZ,PSE,Cyprus,CYP,CYP,1711,527,0,0,0,0,0,,0
2012,Georgia,GEO,GEO,Cyprus,CYP,CYP,85,5,0,0,0,0,0,,0
2012,Cote d'Ivoire,ICO,CIV,Cyprus,CYP,CYP,0,5,0,0,0,0,0,,0
2012,India,IND,IND,Cyprus,CYP,CYP,5,23,0,0,0,0,0,,0
2012,Indonesia,INS,IDN,Cyprus,CYP,CYP,0,5,0,0,0,0,0,,0
2012,Iran (Islamic Rep. of),IRN,IRN,Cyprus,CYP,CYP,444,109,0,0,0,0,0,,0
2012,Iraq,IRQ,IRQ,Cyprus,CYP,CYP,644,266,0,0,0,0,0,,0
2012,Jordan,JOR,JOR,Cyprus,CYP,CYP,16,27,0,0,0,0,0,,0
2012,Kazakhstan,KAZ,KAZ,Cyprus,CYP,CYP,0,5,0,0,0,0,0,,0
2012,Kyrgyzstan,KGZ,KGZ,Cyprus,CYP,CYP,5,0,0,0,0,0,0,,0
2012,Lebanon,LEB,LBN,Cyprus,CYP,CYP,32,21,0,0,0,0,0,,0
2012,Sri Lanka,LKA,LKA,Cyprus,CYP,CYP,22,49,0,0,0,0,0,,0
2012,Rep. of Moldova,MDA,MDA,Cyprus,CYP,CYP,14,0,0,0,0,0,0,,0
2012,Mali,MLI,MLI,Cyprus,CYP,CYP,0,6,0,0,0,0,0,,0
2012,Nepal,NEP,NPL,Cyprus,CYP,CYP,0,10,0,0,0,0,0,,0
2012,Nigeria,NIG,NGA,Cyprus,CYP,CYP,5,10,0,0,0,0,0,,0
2012,Pakistan,PAK,PAK,Cyprus,CYP,CYP,16,19,0,0,0,0,0,,0
2012,Philippines,PHI,PHL,Cyprus,CYP,CYP,8,13,0,0,0,0,0,,0
2012,Russian Federation,RUS,RUS,Cyprus,CYP,CYP,58,14,0,0,0,0,0,,0
2012,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Cyprus,CYP,CYP,56,22,0,0,0,0,0,,0
2012,Sierra Leone,SLE,SLE,Cyprus,CYP,CYP,14,0,0,0,0,0,0,,0
2012,Somalia,SOM,SOM,Cyprus,CYP,CYP,9,15,0,0,0,0,0,,0
2012,Viet Nam,SRV,VNM,Cyprus,CYP,CYP,0,47,0,0,0,0,0,,0
2012,Sudan,SUD,SDN,Cyprus,CYP,CYP,5,0,0,0,0,0,0,,0
2012,Syrian Arab Rep.,SYR,SYR,Cyprus,CYP,CYP,139,946,0,0,0,0,0,,0
2012,Türkiye,TUR,TUR,Cyprus,CYP,CYP,158,78,0,0,0,0,0,,0
2012,Ukraine,UKR,UKR,Cyprus,CYP,CYP,28,11,0,0,0,0,0,,0
2012,Uzbekistan,UZB,UZB,Cyprus,CYP,CYP,5,0,0,0,0,0,0,,0
2012,Yemen,YEM,YEM,Cyprus,CYP,CYP,5,0,0,0,0,0,0,,0
2012,Afghanistan,AFG,AFG,Czechia,CZE,CZE,241,14,0,0,0,0,0,,0
2012,Albania,ALB,ALB,Czechia,CZE,CZE,17,0,0,0,0,0,0,,0
2012,Algeria,ALG,DZA,Czechia,CZE,CZE,0,10,0,0,0,0,0,,0
2012,Angola,ANG,AGO,Czechia,CZE,CZE,23,0,0,0,0,0,0,,0
2012,Armenia,ARM,ARM,Czechia,CZE,CZE,64,18,0,0,0,0,0,,0
2012,Azerbaijan,AZE,AZE,Czechia,CZE,CZE,23,8,0,0,0,0,0,,0
2012,Belarus,BLR,BLR,Czechia,CZE,CZE,302,100,0,0,0,0,0,,0
2012,Bosnia and Herzegovina,BSN,BIH,Czechia,CZE,CZE,11,5,0,0,0,0,0,,0
2012,Bulgaria,BUL,BGR,Czechia,CZE,CZE,26,0,0,0,0,0,0,,0
2012,China,CHI,CHN,Czechia,CZE,CZE,9,6,0,0,0,0,0,,0
2012,Cameroon,CMR,CMR,Czechia,CZE,CZE,5,0,0,0,0,0,0,,0
2012,Congo,COB,COG,Czechia,CZE,CZE,5,5,0,0,0,0,0,,0
2012,Dem. Rep. of the Congo,COD,COD,Czechia,CZE,CZE,48,8,0,0,0,0,0,,0
2012,Cuba,CUB,CUB,Czechia,CZE,CZE,109,9,0,0,0,0,0,,0
2012,Eritrea,ERT,ERI,Czechia,CZE,CZE,12,0,0,0,0,0,0,,0
2012,Ethiopia,ETH,ETH,Czechia,CZE,CZE,10,0,0,0,0,0,0,,0
2012,Georgia,GEO,GEO,Czechia,CZE,CZE,32,13,0,0,0,0,0,,0
2012,Ghana,GHA,GHA,Czechia,CZE,CZE,11,0,0,0,0,0,0,,0
2012,Guinea,GUI,GIN,Czechia,CZE,CZE,5,5,0,0,0,0,0,,0
2012,Iran (Islamic Rep. of),IRN,IRN,Czechia,CZE,CZE,39,5,0,0,0,0,0,,0
2012,Iraq,IRQ,IRQ,Czechia,CZE,CZE,159,10,0,0,0,0,0,,0
2012,Kazakhstan,KAZ,KAZ,Czechia,CZE,CZE,193,12,0,0,0,0,0,,0
2012,Kyrgyzstan,KGZ,KGZ,Czechia,CZE,CZE,40,37,0,0,0,0,0,,0
2012,Liberia,LBR,LBR,Czechia,CZE,CZE,5,0,0,0,0,0,0,,0
2012,Libya,LBY,LBY,Czechia,CZE,CZE,0,9,0,0,0,0,0,,0
2012,Sri Lanka,LKA,LKA,Czechia,CZE,CZE,14,0,0,0,0,0,0,,0
2012,Rep. of Moldova,MDA,MDA,Czechia,CZE,CZE,20,6,0,0,0,0,0,,0
2012,Mongolia,MNG,MNG,Czechia,CZE,CZE,0,7,0,0,0,0,0,,0
2012,Myanmar,MYA,MMR,Czechia,CZE,CZE,127,25,0,0,0,0,0,,0
2012,Nigeria,NIG,NGA,Czechia,CZE,CZE,18,10,0,0,0,0,0,,0
2012,Pakistan,PAK,PAK,Czechia,CZE,CZE,23,8,0,0,0,0,0,,0
2012,Romania,ROM,ROU,Czechia,CZE,CZE,123,0,0,0,0,0,0,,0
2012,South Africa,RSA,ZAF,Czechia,CZE,CZE,5,0,0,0,0,0,0,,0
2012,Russian Federation,RUS,RUS,Czechia,CZE,CZE,441,40,0,0,0,0,0,,0
2012,Saudi Arabia,SAU,SAU,Czechia,CZE,CZE,5,0,0,0,0,0,0,,0
2012,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Czechia,CZE,CZE,53,5,0,0,0,0,0,,0
2012,Sierra Leone,SLE,SLE,Czechia,CZE,CZE,5,0,0,0,0,0,0,,0
2012,Somalia,SOM,SOM,Czechia,CZE,CZE,30,0,0,0,0,0,0,,0
2012,Viet Nam,SRV,VNM,Czechia,CZE,CZE,65,21,0,0,0,0,0,,0
2012,Sudan,SUD,SDN,Czechia,CZE,CZE,21,0,0,0,0,0,0,,0
2012,Syrian Arab Rep.,SYR,SYR,Czechia,CZE,CZE,54,70,0,0,0,0,0,,0
2012,Turkmenistan,TKM,TKM,Czechia,CZE,CZE,5,0,0,0,0,0,0,,0
2012,Togo,TOG,TGO,Czechia,CZE,CZE,5,0,0,0,0,0,0,,0
2012,Tunisia,TUN,TUN,Czechia,CZE,CZE,0,5,0,0,0,0,0,,0
2012,Türkiye,TUR,TUR,Czechia,CZE,CZE,20,17,0,0,0,0,0,,0
2012,Uganda,UGA,UGA,Czechia,CZE,CZE,0,5,0,0,0,0,0,,0
2012,Ukraine,UKR,UKR,Czechia,CZE,CZE,105,43,0,0,0,0,0,,0
2012,Uzbekistan,UZB,UZB,Czechia,CZE,CZE,94,9,0,0,0,0,0,,0
2012,Stateless,STA,XXA,Czechia,CZE,CZE,150,21,0,0,0,1502,0,,0
2012,Unknown,UKN,UNK,Czechia,CZE,CZE,8,0,0,0,0,0,0,,0
2012,Afghanistan,AFG,AFG,Denmark,DEN,DNK,2515,361,0,0,0,0,0,,0
2012,Albania,ALB,ALB,Denmark,DEN,DNK,45,5,0,0,0,0,0,,0
2012,Algeria,ALG,DZA,Denmark,DEN,DNK,9,15,0,0,0,0,0,,0
2012,Angola,ANG,AGO,Denmark,DEN,DNK,5,0,0,0,0,0,0,,0
2012,Egypt,ARE,EGY,Denmark,DEN,DNK,0,5,0,0,0,0,0,,0
2012,Armenia,ARM,ARM,Denmark,DEN,DNK,62,49,0,0,0,0,0,,0
2012,Azerbaijan,AZE,AZE,Denmark,DEN,DNK,98,22,0,0,0,0,0,,0
2012,Burundi,BDI,BDI,Denmark,DEN,DNK,47,0,0,0,0,0,0,,0
2012,Bangladesh,BGD,BGD,Denmark,DEN,DNK,9,68,0,0,0,0,0,,0
2012,Bhutan,BHU,BTN,Denmark,DEN,DNK,5,0,0,0,0,0,0,,0
2012,Belarus,BLR,BLR,Denmark,DEN,DNK,15,25,0,0,0,0,0,,0
2012,Bosnia and Herzegovina,BSN,BIH,Denmark,DEN,DNK,143,0,0,0,0,0,0,,0
2012,Bulgaria,BUL,BGR,Denmark,DEN,DNK,0,5,0,0,0,0,0,,0
2012,Cambodia,CAM,KHM,Denmark,DEN,DNK,0,5,0,0,0,0,0,,0
2012,China,CHI,CHN,Denmark,DEN,DNK,44,11,0,0,0,0,0,,0
2012,Cameroon,CMR,CMR,Denmark,DEN,DNK,6,0,0,0,0,0,0,,0
2012,Congo,COB,COG,Denmark,DEN,DNK,5,0,0,0,0,0,0,,0
2012,Dem. Rep. of the Congo,COD,COD,Denmark,DEN,DNK,71,12,0,0,0,0,0,,0
2012,Eritrea,ERT,ERI,Denmark,DEN,DNK,46,17,0,0,0,0,0,,0
2012,Ethiopia,ETH,ETH,Denmark,DEN,DNK,18,5,0,0,0,0,0,,0
2012,Gambia,GAM,GMB,Denmark,DEN,DNK,0,6,0,0,0,0,0,,0
2012,Palestinian,GAZ,PSE,Denmark,DEN,DNK,269,24,0,0,0,0,0,,0
2012,Georgia,GEO,GEO,Denmark,DEN,DNK,20,12,0,0,0,0,0,,0
2012,Ghana,GHA,GHA,Denmark,DEN,DNK,0,6,0,0,0,0,0,,0
2012,Guinea-Bissau,GNB,GNB,Denmark,DEN,DNK,0,6,0,0,0,0,0,,0
2012,Guinea,GUI,GIN,Denmark,DEN,DNK,5,5,0,0,0,0,0,,0
2012,Cote d'Ivoire,ICO,CIV,Denmark,DEN,DNK,9,5,0,0,0,0,0,,0
2012,India,IND,IND,Denmark,DEN,DNK,25,13,0,0,0,0,0,,0
2012,Iran (Islamic Rep. of),IRN,IRN,Denmark,DEN,DNK,1529,181,0,0,0,0,0,,0
2012,Iraq,IRQ,IRQ,Denmark,DEN,DNK,1165,54,705,0,0,0,0,,0
2012,Jordan,JOR,JOR,Denmark,DEN,DNK,14,0,0,0,0,0,0,,0
2012,Kazakhstan,KAZ,KAZ,Denmark,DEN,DNK,0,5,0,0,0,0,0,,0
2012,Kenya,KEN,KEN,Denmark,DEN,DNK,8,0,0,0,0,0,0,,0
2012,Kyrgyzstan,KGZ,KGZ,Denmark,DEN,DNK,5,0,0,0,0,0,0,,0
2012,Dem. People's Rep. of Korea,KRN,PRK,Denmark,DEN,DNK,9,0,0,0,0,0,0,,0
2012,Libya,LBY,LBY,Denmark,DEN,DNK,27,9,0,0,0,0,0,,0
2012,Lebanon,LEB,LBN,Denmark,DEN,DNK,56,5,0,0,0,0,0,,0
2012,Sri Lanka,LKA,LKA,Denmark,DEN,DNK,71,23,0,0,0,0,0,,0
2012,North Macedonia,MCD,MKD,Denmark,DEN,DNK,15,0,0,0,0,0,0,,0
2012,Mongolia,MNG,MNG,Denmark,DEN,DNK,5,0,0,0,0,0,0,,0
2012,Morocco,MOR,MAR,Denmark,DEN,DNK,5,5,0,0,0,0,0,,0
2012,Myanmar,MYA,MMR,Denmark,DEN,DNK,57,24,0,0,0,0,0,,0
2012,Nepal,NEP,NPL,Denmark,DEN,DNK,8,0,0,0,0,0,0,,0
2012,Nigeria,NIG,NGA,Denmark,DEN,DNK,13,33,0,0,0,0,0,,0
2012,Pakistan,PAK,PAK,Denmark,DEN,DNK,36,29,0,0,0,0,0,,0
2012,Romania,ROM,ROU,Denmark,DEN,DNK,5,0,0,0,0,0,0,,0
2012,Russian Federation,RUS,RUS,Denmark,DEN,DNK,842,161,0,0,0,0,0,,0
